6.21	2.0738	6.61321e-14	0.218775
6.22	2.09147	6.61771e-14	0.211095
6.23	2.10829	6.61792e-14	0.203518
6.24	2.12423	6.614e-14	0.196062
6.25	2.13926	6.60614e-14	0.188747
6.26	2.15336	6.59448e-14	0.181591
6.27	2.16652	6.57922e-14	0.174612
6.28	2.17872	6.56053e-14	0.167828
6.29	2.18996	6.53856e-14	0.161254
6.3	2.20021	6.51349e-14	0.154905
6.31	2.20949	6.48548e-14	0.148797
6.32	2.21778	6.45465e-14	0.142943
6.33	2.22509	6.42115e-14	0.137356
6.34	2.23142	6.3851e-14	0.132049
6.35	2.23678	6.3466e-14	0.127031
6.36	2.24117	6.30573e-14	0.122315
6.37	2.24462	6.26256e-14	0.117908
6.38	2.24714	6.21715e-14	0.11382
6.39	2.24874	6.16953e-14	0.110058
6.4	2.24944	6.11971e-14	0.106629
6.41	2.24927	6.0677e-14	0.103538
6.42	2.24825	6.01349e-14	0.100791
6.43	2.2464	5.95703e-14	0.0983918
6.44	2.24377	5.89828e-14	0.0963435
6.45	2.24037	5.83719e-14	0.0946487
6.46	2.23624	5.77368e-14	0.0933088
6.47	2.23141	5.70769e-14	0.0923248
6.48	2.22593	5.63912e-14	0.0916967
6.49	2.21982	5.56788e-14	0.0914238
6.5	2.21313	5.4939e-14	0.0915047
6.51	2.20589	5.41708e-14	0.0919372
6.52	2.19814	5.33733e-14	0.0927187
6.53	2.18993	5.25457e-14	0.0938458
6.54	2.1813	5.16873e-14	0.0953143
6.55	2.17228	5.07973e-14	0.0971199
6.56	2.16293	4.98752e-14	0.0992573
6.57	2.15328	4.89207e-14	0.101721
6.58	2.14337	4.79333e-14	0.104505
6.59	2.13325	4.69129e-14	0.107602
6.6	2.12296	4.58596e-14	0.111007
6.61	2.11254	4.47735e-14	0.114711
6.62	2.10203	4.36549e-14	0.118706
6.63	2.09147	4.25045e-14	0.122986
6.64	2.0809	4.13228e-14	0.127542
6.65	2.07036	4.01108e-14	0.132365
6.66	2.05988	3.88695e-14	0.137447
6.67	2.0495	3.76002e-14	0.14278
6.68	2.03925	3.63043e-14	0.148354
6.69	2.02917	3.49832e-14	0.154161
6.7	2.01929	3.36387e-14	0.160192
6.71	2.00963	3.22726e-14	0.166437
6.72	2.00023	3.08869e-14	0.172889
6.73	1.99111	2.94835e-14	0.179538
6.74	1.98228	2.80648e-14	0.186375
6.75	1.97379	2.66328e-14	0.193392
6.76	1.96563	2.51899e-14	0.20058
6.77	1.95783	2.37385e-14	0.207932
6.78	1.95041	2.2281e-14	0.215438
6.79	1.94337	2.08198e-14	0.223092
6.8	1.93674	1.93574e-14	0.230886
6.81	1.9305	1.78963e-14	0.238811
6.82	1.92467	1.64389e-14	0.246863
6.83	1.91926	1.49877e-14	0.255032
6.84	1.91426	1.35451e-14	0.263315
6.85	1.90967	1.21134e-14	0.271703
6.86	1.90549	1.06951e-14	0.280193
6.87	1.90171	9.29228e-15	0.288778
6.88	1.89833	7.90724e-15	0.297454
6.89	1.89532	6.54208e-15	0.306216
6.9	1.89269	5.19881e-15	0.31506
6.91	1.8904	3.87937e-15	0.323984
6.92	1.88846	2.58557e-15	0.332982
6.93	1.88683	1.31912e-15	0.342053
6.94	1.88549	8.15865e-17	0.351195
6.95	1.88443	-1.12557e-15	0.360404
6.96	1.88362	-2.30105e-15	0.36968
6.97	1.88303	-3.44368e-15	0.379022
6.98	1.88263	-4.55245e-15	0.388427
6.99	1.8824	-5.6265e-15	0.397896
7	1.88231	-6.66513e-15	0.407427
7.01	1.88232	-7.6678e-15	0.417022
7.02	1.88241	-8.63414e-15	0.42668
7.03	1.88253	-9.56392e-15	0.436402
7.04	1.88266	-1.04571e-14	0.446187
7.05	1.88276	-1.13138e-14	0.456037
7.06	1.8828	-1.21342e-14	0.465953
7.07	1.88274	-1.29188e-14	0.475935
7.08	1.88254	-1.36681e-14	0.485984
7.09	1.88218	-1.43827e-14	0.496101
7.1	1.88162	-1.50635e-14	0.506286
7.11	1.88082	-1.57114e-14	0.516542
7.12	1.87974	-1.63272e-14	0.526867
7.13	1.87836	-1.69121e-14	0.537262
7.14	1.87665	-1.74671e-14	0.547728
7.15	1.87457	-1.79934e-14	0.558263
7.16	1.87209	-1.84922e-14	0.568868
7.17	1.86918	-1.89645e-14	0.579542
7.18	1.86582	-1.94115e-14	0.590282
7.19	1.86197	-1.98343e-14	0.601087
7.2	1.85762	-2.02338e-14	0.611954
7.21	1.85275	-2.06111e-14	0.622881
7.22	1.84732	-2.0967e-14	0.633863
7.23	1.84133	-2.13022e-14	0.644896
7.24	1.83476	-2.16173e-14	0.655975
7.25	1.82759	-2.19129e-14	0.667093
7.26	1.81981	-2.21891e-14	0.678245
7.27	1.81141	-2.24464e-14	0.689423
7.28	1.80239	-2.26845e-14	0.700618
7.29	1.79274	-2.29036e-14	0.711821
7.3	1.78246	-2.31033e-14	0.723023
7.31	1.77156	-2.32832e-14	0.734211
7.32	1.76003	-2.34428e-14	0.745375
7.33	1.74788	-2.35815e-14	0.756501
7.34	1.73513	-2.36985e-14	0.767576
7.35	1.72179	-2.37931e-14	0.778585
7.36	1.70787	-2.38643e-14	0.789514
7.37	1.69339	-2.39112e-14	0.800344
7.38	1.67837	-2.39328e-14	0.81106
7.39	1.66285	-2.39283e-14	0.821643
7.4	1.64684	-2.38967e-14	0.832075
7.41	1.63038	-2.38371e-14	0.842335
7.42	1.61349	-2.37487e-14	0.852405
7.43	1.59623	-2.36309e-14	0.862262
7.44	1.57862	-2.34831e-14	0.871885
7.45	1.56071	-2.33048e-14	0.881253
7.46	1.54254	-2.30958e-14	0.890343
7.47	1.52416	-2.2856e-14	0.899132
7.48	1.50562	-2.25854e-14	0.907596
7.49	1.48696	-2.22843e-14	0.915712
7.5	1.46824	-2.19532e-14	0.923456
7.51	1.44953	-2.15927e-14	0.930805
7.52	1.43086	-2.12037e-14	0.937735
7.53	1.41231	-2.07873e-14	0.944221
7.54	1.39393	-2.03446e-14	0.95024
7.55	1.37578	-1.98771e-14	0.955768
7.56	1.35794	-1.93863e-14	0.960784
7.57	1.34045	-1.8874e-14	0.965263
7.58	1.32339	-1.83418e-14	0.969183
7.59	1.30682	-1.77917e-14	0.972524
7.6	1.29082	-1.72256e-14	0.975264
7.61	1.27543	-1.66455e-14	0.977384
7.62	1.26074	-1.60533e-14	0.978863
7.63	1.24681	-1.5451e-14	0.979685
7.64	1.2337	-1.48404e-14	0.979832
7.65	1.22148	-1.42235e-14	0.979288
7.66	1.21022	-1.36019e-14	0.978038
7.67	1.19997	-1.29772e-14	0.976069
7.68	1.19081	-1.23508e-14	0.973369
7.69	1.1828	-1.17239e-14	0.969928
7.7	1.17599	-1.10977e-14	0.965736
7.71	1.17045	-1.04729e-14	0.960786
7.72	1.16622	-9.85025e-15	0.955072
7.73	1.16337	-9.23007e-15	0.94859
7.74	1.16195	-8.61256e-15	0.941338
7.75	1.16201	-7.99769e-15	0.933315
7.76	1.1636	-7.38516e-15	0.924521
7.77	1.16675	-6.77449e-15	0.914961
7.78	1.17152	-6.16499e-15	0.904639
7.79	1.17794	-5.55577e-15	0.893561
7.8	1.18604	-4.94576e-15	0.881736
7.81	1.19586	-4.33376e-15	0.869174
7.82	1.20743	-3.71842e-15	0.855888
7.83	1.22076	-3.0983e-15	0.841892
7.84	1.23589	-2.47188e-15	0.827201
7.85	1.25281	-1.83757e-15	0.811834
7.86	1.27156	-1.19379e-15	0.795809
7.87	1.29213	-5.3895e-16	0.779148
7.88	1.31453	1.28503e-16	0.761873
7.89	1.33876	8.10053e-16	0.74401
7.9	1.36481	1.50709e-15	0.725584
7.91	1.39267	2.2209e-15	0.706623
7.92	1.42233	2.95259e-15	0.687156
7.93	1.45377	3.70315e-15	0.667213
7.94	1.48697	4.47335e-15	0.646828
7.95	1.52189	5.26376e-15	0.626032
7.96	1.5585	6.07474e-15	0.60486
7.97	1.59678	6.90642e-15	0.583348
7.98	1.63666	7.75869e-15	0.561532
7.99	1.67812	8.63119e-15	0.53945
8	1.72109	9.52331e-15	0.51714
8.01	1.76552	1.04342e-14	0.494642
8.02	1.81135	1.13628e-14	0.471996
8.03	1.85852	1.23076e-14	0.449242
8.04	1.90695	1.32673e-14	0.426422
8.05	1.95659	1.424e-14	0.403578
8.06	2.00734	1.52236e-14	0.380751
8.07	2.05912	1.62161e-14	0.357985
8.08	2.11187	1.7215e-14	0.335322
8.09	2.16548	1.8218e-14	0.312805
8.1	2.21987	1.92223e-14	0.290478
8.11	2.27494	2.02252e-14	0.268383
8.12	2.3306	2.1224e-14	0.246564
8.13	2.38674	2.22158e-14	0.225064
8.14	2.44327	2.31977e-14	0.203926
8.15	2.50008	2.41669e-14	0.183193
8.16	2.55706	2.51204e-14	0.162906
8.17	2.61411	2.60554e-14	0.143109
8.18	2.67112	2.69693e-14	0.123843
8.19	2.72797	2.78593e-14	0.10515
8.2	2.78455	2.87229e-14	0.0870693
8.21	2.84075	2.95578e-14	0.0696425
8.22	2.89646	3.03617e-14	0.0529091
8.23	2.95155	3.11326e-14	0.0369084
8.24	3.00592	3.18687e-14	0.0216787
8.25	3.05945	3.25684e-14	0.00725797
8.26	3.11203	3.32302e-14	-0.00631667
8.27	3.16354	3.38531e-14	-0.0190089
8.28	3.21388	3.44361e-14	-0.030783
8.29	3.26292	3.49787e-14	-0.0416043
8.3	3.31057	3.54804e-14	-0.051439
8.31	3.35671	3.59412e-14	-0.0602538
8.32	3.40124	3.63613e-14	-0.0680168
8.33	3.44405	3.67411e-14	-0.0746967
8.34	3.48504	3.70813e-14	-0.0802632
8.35	3.52412	3.73829e-14	-0.0846873
8.36	3.56119	3.76472e-14	-0.0879406
8.37	3.59616	3.78756e-14	-0.0899961
8.38	3.62894	3.80697e-14	-0.0908276
8.39	3.65944	3.82316e-14	-0.0904104
8.4	3.68759	3.83634e-14	-0.0887206
8.41	3.71331	3.84672e-14	-0.0857358
8.42	3.73652	3.85456e-14	-0.0814346
8.43	3.75717	3.86012e-14	-0.0757971
8.44	3.77518	3.86367e-14	-0.0688044
8.45	3.7905	3.86549e-14	-0.0604394
8.46	3.80307	3.86588e-14	-0.0506861
8.47	3.81286	3.86512e-14	-0.0395302
8.48	3.81981	3.86353e-14	-0.0269586
8.49	3.82389	3.86139e-14	-0.01296
8.5	3.82507	3.85902e-14	0.00247518
8.51	3.82332	3.8567e-14	0.0193551
8.52	3.81863	3.85474e-14	0.037686
8.53	3.81098	3.85341e-14	0.0574723
8.54	3.80037	3.853e-14	0.0787168
8.55	3.78678	3.85376e-14	0.10142
8.56	3.77024	3.85597e-14	0.125581
8.57	3.75074	3.85985e-14	0.151196
8.58	3.7283	3.86563e-14	0.17826
8.59	3.70296	3.87353e-14	0.206764
8.6	3.67472	3.88373e-14	0.236701
8.61	3.64364	3.89642e-14	0.268056
8.62	3.60975	3.91176e-14	0.300816
8.63	3.57309	3.92988e-14	0.334963
8.64	3.53372	3.9509e-14	0.370479
8.65	3.4917	3.97493e-14	0.407342
8.66	3.44709	4.00204e-14	0.445526
8.67	3.39996	4.03231e-14	0.485006
8.68	3.35038	4.06577e-14	0.525751
8.69	3.29844	4.10245e-14	0.567729
8.7	3.24421	4.14236e-14	0.610904
8.71	3.18779	4.18547e-14	0.65524
8.72	3.12926	4.23177e-14	0.700696
8.73	3.06874	4.28121e-14	0.747228
8.74	3.00632	4.33371e-14	0.79479
8.75	2.9421	4.38921e-14	0.843334
8.76	2.8762	4.44761e-14	0.892808
8.77	2.80874	4.50879e-14	0.943158
8.78	2.73983	4.57264e-14	0.994327
8.79	2.66958	4.63901e-14	1.04626
8.8	2.59813	4.70776e-14	1.09888
8.81	2.5256	4.77873e-14	1.15214
8.82	2.45212	4.85175e-14	1.20597
8.83	2.37781	4.92664e-14	1.26029
8.84	2.30282	5.0032e-14	1.31504
8.85	2.22727	5.08125e-14	1.37015
8.86	2.1513	5.16059e-14	1.42552
8.87	2.07505	5.24101e-14	1.4811
8.88	1.99864	5.32229e-14	1.5368
8.89	1.92223	5.40423e-14	1.59253
8.9	1.84594	5.48661e-14	1.64822
8.91	1.7699	5.56922e-14	1.70378
8.92	1.69427	5.65185e-14	1.75913
8.93	1.61917	5.73429e-14	1.81418
8.94	1.54473	5.81635e-14	1.86884
8.95	1.47108	5.89781e-14	1.92303
8.96	1.39837	5.9785e-14	1.97665
8.97	1.32671	6.05824e-14	2.02963
8.98	1.25624	6.13685e-14	2.08187
8.99	1.18707	6.21418e-14	2.13328
9	1.11933	6.29009e-14	2.18378
9.01	1.05314	6.36444e-14	2.23328
9.02	0.988603	6.43712e-14	2.28169
9.03	0.925841	6.50804e-14	2.32894
9.04	0.864956	6.5771e-14	2.37493
9.05	0.806054	6.64425e-14	2.41958
9.06	0.749233	6.70943e-14	2.46281
9.07	0.694588	6.77261e-14	2.50455
9.08	0.642209	6.83378e-14	2.54472
9.09	0.592182	6.89294e-14	2.58325
9.1	0.544586	6.9501e-14	2.62005
9.11	0.499497	7.00529e-14	2.65508
9.12	0.456985	7.05855e-14	2.68825
9.13	0.417115	7.10994e-14	2.71952
9.14	0.379947	7.15952e-14	2.74881
9.15	0.345532	7.20736e-14	2.77608
9.16	0.313921	7.25354e-14	2.80127
9.17	0.285153	7.29813e-14	2.82434
9.18	0.259267	7.34122e-14	2.84524
9.19	0.236292	7.38288e-14	2.86394
9.2	0.216253	7.42319e-14	2.88039
9.21	0.199167	7.46222e-14	2.89457
9.22	0.185049	7.50004e-14	2.90645
9.23	0.173903	7.53668e-14	2.91601
9.24	0.165732	7.5722e-14	2.92324
9.25	0.160529	7.60663e-14	2.92811
9.26	0.158283	7.63996e-14	2.93063
9.27	0.158977	7.6722e-14	2.93079
9.28	0.162589	7.70333e-14	2.92858
9.29	0.16909	7.7333e-14	2.92402
9.3	0.178446	7.76207e-14	2.91712
9.31	0.190617	7.78955e-14	2.9079
9.32	0.205558	7.81566e-14	2.89636
9.33	0.22322	7.84028e-14	2.88255
9.34	0.243547	7.8633e-14	2.86648
9.35	0.266479	7.88457e-14	2.84819
9.36	0.291952	7.90396e-14	2.82771
9.37	0.319895	7.92129e-14	2.8051
9.38	0.350235	7.93641e-14	2.78039
9.39	0.382894	7.94915e-14	2.75363
9.4	0.417789	7.95933e-14	2.72489
9.41	0.454835	7.96679e-14	2.6942
9.42	0.493942	7.97134e-14	2.66164
9.43	0.535016	7.97284e-14	2.62726
9.44	0.577963	7.97112e-14	2.59114
9.45	0.622683	7.96604e-14	2.55333
9.46	0.669074	7.95748e-14	2.51392
9.47	0.717033	7.94532e-14	2.47298
9.48	0.766452	7.92945e-14	2.43057
9.49	0.817223	7.90982e-14	2.38679
9.5	0.869237	7.88635e-14	2.3417
9.51	0.922382	7.85901e-14	2.2954
9.52	0.976546	7.82779e-14	2.24795
9.53	1.03161	7.79271e-14	2.19945
9.54	1.08747	7.75378e-14	2.14998
9.55	1.14401	7.71106e-14	2.09962
9.56	1.20111	7.66463e-14	2.04846
9.57	1.25865	7.61458e-14	1.99659
9.58	1.31652	7.56101e-14	1.94408
9.59	1.37462	7.50405e-14	1.89103
9.6	1.43282	7.44385e-14	1.83752
9.61	1.49101	7.38054e-14	1.78362
9.62	1.54909	7.31429e-14	1.72944
9.63	1.60694	7.24527e-14	1.67503
9.64	1.66446	7.17363e-14	1.6205
9.65	1.72154	7.09956e-14	1.56591
9.66	1.77808	7.02321e-14	1.51135
9.67	1.83397	6.94475e-14	1.45689
9.68	1.88913	6.86434e-14	1.4026
9.69	1.94345	6.78212e-14	1.34856
9.7	1.99684	6.69823e-14	1.29484
9.71	2.04922	6.61279e-14	1.2415
9.72	2.10049	6.52591e-14	1.18861
9.73	2.15058	6.4377e-14	1.13623
9.74	2.1994	6.34822e-14	1.08443
9.75	2.24689	6.25754e-14	1.03326
9.76	2.29296	6.16572e-14	0.982777
9.77	2.33755	6.07278e-14	0.933035
9.78	2.3806	5.97875e-14	0.884082
9.79	2.42205	5.88364e-14	0.835966
9.8	2.46185	5.78743e-14	0.78873
9.81	2.49994	5.69012e-14	0.742417
9.82	2.53627	5.59169e-14	0.697063
9.83	2.57081	5.49209e-14	0.652706
9.84	2.60352	5.39131e-14	0.609377
9.85	2.63436	5.2893e-14	0.567105
9.86	2.66331	5.18603e-14	0.525918
9.87	2.69034	5.08147e-14	0.48584
9.88	2.71543	4.9756e-14	0.446891
9.89	2.73857	4.8684e-14	0.409089
9.9	2.75975	4.75987e-14	0.372452
9.91	2.77895	4.65001e-14	0.33699
9.92	2.79619	4.53884e-14	0.302715
9.93	2.81145	4.4264e-14	0.269634
9.94	2.82475	4.31274e-14	0.237753
9.95	2.8361	4.19795e-14	0.207073
9.96	2.84552	4.0821e-14	0.177597
9.97	2.85301	3.96531e-14	0.149321
9.98	2.85861	3.84773e-14	0.122241
9.99	2.86234	3.72949e-14	0.0963526
10	2.86423	3.61078e-14	0.0716461
